4435  275  3942  270  2553  271
4436  271  3949  264  2570  267
4437  284  3946  264  2566  267
4438  281  3946  271  2569  268
4439  281  3949  281  2566  264
4440  281  4039  278  2563  267
4441  271  3943  270  2566  268
4442  285  3939  267  2565  274
4443  259  3661  253  2372  247
4444  250  3652  250  2359  237
4445  256  3649  256  2368  237
4446  262  3645  244  3994  411
4447  429  3747  398  2371  262
4448  272  3643  345  2399  244
4449  256  3651  265  2372  247
4450  260  3654  244  2405  247
4451  260  3645  256  2372  250
4452  262  3645  240  2384  234
4453  250  3646  247  2372  247
4454  285  3956  281  2582  267
4455  271  3952  263  2572  267
4456  274  3953  276  2576  264
4457  264  3953  270  2573  255
4458  270  3952  277  2576  271
4459  281  3959  271  2559  256
4460  271  3956  274  2576  258
4461  267  3956  271  2606  268
4462  270  3965  277  2579  267
4463  281  3996  284  2580  266
4464  285  3969  273  2569  264
4465  281  3963  280  2583  255
4466  263  3952  264  2549  257
4467  261  3952  264  2583  267
4468  267  3953  274  2582  264
4469  285  3959  281  2583  267
4470  283  3972  280  2586  254
4471  270  3948  257  2575  256
4472  276  3976  264  2583  271
4473  284  4005  287  2582  275
4474  280  3982  294  2582  258
4475  280  3985  288  2585  270
4476  284  3983  281  2582  264
4477  277  3959  274  2582  264
4478  281  3976  281  2589  271
4479  284  3982  281  2586  274
4480  281  3982  281  4005  501
4481  478  4076  434  2602  301
4482  304  3985  384  2609  298
4483  273  3969  281  2589  271
4484  274  3975  270  2610  256
4485  281  3989  270  2576  258
4486  283  3979  271  2603  261
4487  271  3982  267  2582  261
4488  281  3969  277  2579  254
4489  281  3979  281  2579  268
4490  281  3973  271  2580  261
4491  284  3992  274  2589  263
4492  285  3986  284  2589  268
4493  278  4005  280  2586  263
4494  287  3996  280  2596  268
4495  280  3999  284  2599  260
4496  284  3999  277  2582  264
4497  280  3999  274  2596  268
4498  274  3989  271  2599  267
4499  281  3995  274  2596  258
4500  285  4003  280  2600  260
4501  291  4003  260  2592  267
4502  281  4005  263  2602  271
4503  281  4026  281  2603  267
4504  277  4009  278  2603  265
4505  284  4006  284  2589  264
4506  305  4029  284  2639  254
4507  281  4012  271  2626  268
4508  293  4006  271  2599  268
4509  283  4009  284  2596  268
4510  281  4005  284  2609  250
4511  273  4002  271  2606  254
4512  259  3695  253  2405  246
4513  256  3700  256  2403  247
4514  256  3706  265  3701  457
4515  419  3800  395  2406  275
4516  315  3707  302  2421  237
4517  259  3701  259  2408  250
4518  262  3701  268  2424  250
4519  243  3694  247  2412  243
4520  265  3701  252  2433  246
4521  305  3716  253  2418  255
4522  259  3710  262  2424  247
4523  259  3704  265  2412  247
4524  278  4019  298  2606  263
4525  270  4012  267  2600  251
4526  268  4003  277  2613  270
4527  264  4012  284  2629  271
4528  280  4009  271  2612  270
4529  271  4029  277  2612  267
4530  283  4026  285  2612  267
4531  278  4019  283  2616  267
4532  271  4029  291  2596  267
4533  294  4046  284  2619  257
4534  283  4030  285  2620  268
4535  281  4029  287  2623  271
4536  281  4022  283  2616  270
4537  280  4033  285  2619  271
4538  274  4029  281  2633  261
4539  281  4033  278  2620  267
4540  281  4032  274  2619  270
4541  283  4245  287  2622  267
4542  271  4026  283  2602  244
4543  283  4059  290  2619  271
4544  287  4039  290  2622  274
4545  278  4035  270  2619  271
4546  281  4029  291  4100  477
4547  458  4133  441  2640  291
4548  334  4062  341  2643  267
4549  270  4033  277  2626  268
4550  267  4033  266  2639  271
4551  281  4032  271  2629  264
4552  284  4049  287  2652  270
4553  280  4046  290  2623  267
4554  287  4042  270  2623  268
4555  273  4037  281  2626  271
4556  284  4046  288  2622  256
4557  278  4049  281  2612  268
4558  284  4049  281  2630  266
4559  281  4046  277  2630  257
4560  281  4055  277  2626  264
4561  285  4046  294  2632  261
4562  285  4072  274  2626  267
4563  281  4056  278  2629  271
4564  281  4049  281  2623  256
4565  274  4046  291  2630  268
4566  280  4053  288  2629  257
4567  270  4049  284  2633  257
4568  281  4060  274  2623  267
4569  281  4049  274  2622  264
4570  260  4056  288  2632  260
4571  291  4160  277  2639  267
4572  283  4062  290  2636  268
4573  281  4053  280  2632  266
4574  284  4059  287  2640  264
4575  274  4052  277  2640  254
4576  281  4066  274  2639  264
4577  283  4066  267  2633  270
4578  284  4062  284  2636  271
4579  274  4062  281  2629  263
4580  259  3769  265  3399  457
4581  497  4176  435  2619  308
4582  358  4080  338  2663  287
4583  281  4057  264  2643  267
4584  268  4063  284  2669  266
4585  267  4075  271  2639  257
4586  267  4073  275  2666  263
4587  273  4066  281  2632  257
4588  271  4073  275  2640  270
4589  290  4056  264  2660  253
4590  340  4095  288  2660  268
4591  288  4079  284  2653  271
4592  285  4079  271  2646  268
4593  280  4080  274  2643  271
4594  283  4079  268  2646  267
4595  281  4082  270  2650  268
4596  281  4076  281  2646  268
4597  283  4080  288  2632  268
4598  280  4076  274  2653  273
4599  283  4100  277  2652  260
4600  284  4079  278  2650  268
4601  270  4076  281  2653  268
4602  271  4079  280  2633  267
4603  280  4083  281  2646  264
4604  287  4082  274  2649  270
4605  271  4072  277  2643  267
4606  281  4076  274  2646  268
4607  364  4106  321  3712  268
4608  275  3769  265  2452  256
4609  259  3778  269  2451  250
4610  247  3760  259  2451  241
4611  259  3769  249  2449  250
4612  263  3778  253  2442  250
4613  259  3781  244  2451  247
4614  259  3780  260  2449  240
4615  262  3780  256  2446  235
4616  250  3772  253  2449  240
4617  250  3769  240  2452  244
4618  256  3781  256  2458  240
4619  265  3778  253  2455  246
4620  259  3787  247  2458  241
4621  256  3790  259  2458  243
4622  259  3787  262  2458  238
4623  259  3788  253  2470  247
4624  253  3788  259  2449  250
4625  259  3793  259  2458  244
4626  256  3796  259  2449  243
4627  262  3790  238  2458  238
4628  262  3790  253  2464  244
4629  249  3784  259  2449  231
4630  249  3790  243  3879  494
4631  416  3908  410  2519  287
4632  302  3784  311  2489  247
4633  259  3787  253  2461  250
4634  259  3790  247  2483  240
4635  262  3787  252  2452  238
4636  259  3793  250  2480  244
4637  259  3800  240  2461  244
4638  290  4133  271  2673  268
4639  273  4116  277  2663  263
4640  264  4096  281  2666  264
4641  271  4096  267  2663  254
4642  271  4119  285  2670  271
4643  286  4107  274  2669  267
4644  286  4119  280  2673  264
4645  284  4119  260  2659  260
4646  281  4113  271  2673  265
4647  274  4143  273  2673  264
4648  284  4119  287  2669  268
4649  281  4122  278  2673  267
4650  281  4122  270  2676  257
4651  285  4126  284  2663  264
4652  281  4126  284  2676  258
4653  281  4123  290  2679  268
4654  281  4313  283  2680  264
4655  283  4133  284  2712  268
4656  270  4143  281  2679  254
4657  273  4129  283  2659  267
4658  285  4133  277  2680  264
4659  280  4136  274  2679  267
4660  281  4133  274  2676  267
4661  283  4136  287  2680  271
4662  280  4135  284  2686  271
4663  281  4126  268  2686  253
4664  271  4116  260  4136  461
4665  471  4222  431  2686  297
4666  347  4122  338  2707  294
4667  270  4123  284  2676  258
4668  276  4139  284  2706  267
4669  284  4139  284  2689  257
4670  277  4132  267  2696  268
4671  271  4152  270  2690  264
4672  281  4146  271  2666  274
4673  271  4146  281  2683  257
4674  270  4137  261  2686  268
4675  270  4136  281  2680  271
4676  281  4135  284  2689  264
4677  284  4129  271  2686  260
4678  281  4149  288  2693  264
4679  281  4139  287  2686  271
4680  284  4153  267  2690  268
4681  280  4149  278  2683  267
4682  284  4153  291  2693  271
4683  281  4149  283  2690  267
4684  281  4156  287  2693  264
4685  280  4153  281  2693  271
4686  270  4157  283  2716  257
4687  287  4160  295  2693  271
4688  277  4159  275  2693  268
4689  283  4160  287  2693  263
4690  287  4143  281  2680  260
4691  284  4156  267  2696  268
4692  268  4149  287  2689  268
4693  281  4149  283  2686  268
4694  281  4166  288  2699  267
4695  256  3830  265  2495  250
4696  262  3845  259  2492  240
4697  262  3840  259  2492  237
4698  256  3840  259  4548  506
4699  413  3929  389  2504  272
4700  330  3849  361  2513  247
4701  259  3837  247  2483  240
4702  259  3840  260  2519  240
4703  259  3842  265  2495  237
4704  259  3843  244  2526  253
4705  259  3840  250  2486  238
4706  253  3852  250  2501  250
4707  262  3842  256  2498  241
4708  278  4192  285  2709  270
4709  267  4163  287  2706  257
4710  278  4163  271  2709  274
4711  274  4166  270  2699  256
4712  271  4167  274  2707  268
4713  274  4165  270  2706  270
4714  274  4166  271  2700  260
4715  275  4173  284  2712  261
4716  280  4184  277  2710  267
4717  287  4206  298  2736  263
4718  274  4186  281  2720  270
4719  288  4177  263  2713  260
4720  267  4173  284  2713  261
4721  267  4192  283  2710  260
4722  288  4186  280  2716  268
4723  284  4189  271  2713  264
4724  285  4180  284  2716  268
4725  267  4166  264  2703  261
4726  283  4207  263  2719  268
4727  281  4189  284  2712  264
4728  277  4190  278  2716  267
4729  281  4183  271  2719  264
4730  276  4190  281  2726  268
4731  281  4189  284  2713  271
4732  280  4197  271  4150  477
4733  457  4310  435  2720  270
4734  304  4200  385  2743  270
4735  277  4189  294  2713  251
4736  274  4190  264  2753  267
4737  283  4199  290  2720  268
4738  301  4200  284  2754  271
4739  280  4186  273  2713  253
4740  277  4206  287  2719  261
4741  261  4190  274  2709  248
4742  270  4189  271  2730  267
4743  283  4199  284  2729  268
4744  281  4203  285  2712  267
4745  277  4207  281  2726  268
4746  281  4209  280  2730  268
4747  287  4232  291  2726  260
4748  270  4213  277  2726  260
4749  283  4209  263  2723  266
4750  281  4209  288  2730  267
4751  271  4213  284  2723  270
4752  283  4209  284  2729  265
4753  287  4213  287  2732  271
4754  280  4219  288  2733  271
4755  280  4216  273  2723  267
4756  287  4233  290  2732  270
4757  284  4216  284  2733  267
4758  284  4206  268  2740  267
4759  285  4217  285  2730  267
4760  280  4219  267  2737  268
4761  281  4215  267  2733  243
4762  271  4216  287  2732  267
4763  288  4213  287  2736  267
4764  280  4213  264  4356  756
4765  467  4326  421  2743  324
4766  340  4223  341  2760  267
4767  285  4230  281  2746  268
4768  778  4868  320  3061  357
4769  418  4252  291  2746  301
4770  308  4217  291  2767  257
4771  273  4214  278  2733  268
4772  284  4230  287  2736  267
4773  273  4226  290  2726  257
4774  270  4213  288  2753  264
4775  304  4229  278  2753  271
4776  280  4222  278  2739  264
4777  271  4220  274  2732  267
4778  281  4237  281  2757  267
4779  287  4226  280  2743  267
4780  278  4234  278  2733  268
4781  281  4229  274  2743  256
4782  280  4243  280  2750  267
4783  284  4240  288  8412  267
4784  285  4236  281  2756  263
4785  280  4236  280  2743  253
4786  281  4236  273  2733  264
4787  285  4244  284  2747  265
4788  365  4240  273  2746  267
4789  284  4247  283  2726  268
4790  275  4243  281  2750  267
4791  284  4240  277  2753  270
4792  259  3913  265  2532  247
4793  259  3916  262  2539  247
4794  265  3917  246  2532  250
4795  262  3920  262  2523  244
4796  268  3923  263  2538  235
4797  262  3923  259  2541  243
4798  256  3923  262  4524  471
4799  413  4024  395  2559  253
4800  299  3908  268  2566  247
4801  256  3908  256  2535  240
4802  271  3929  262  2572  244
4803  250  3917  246  2544  246
4804  247  3916  247  2550  237
4805  259  3929  256  2544  247
4806  280  4263  283  2763  264
4807  284  4256  287  2762  267
4808  280  4260  267  2764  267
4809  271  4247  268  2746  267
4810  281  4256  268  2756  258
4811  284  4254  273  2756  266
4812  284  4255  277  2762  271
4813  285  4267  271  2756  260
4814  267  4256  284  2767  267
4815  287  4284  274  2766  256
4816  274  4266  281  2763  261
4817  274  4266  278  2766  264
4818  281  4260  281  2766  268
4819  277  4256  281  2769  257
4820  281  4270  281  2766  267
4821  284  4270  281  2762  257
4822  281  4259  271  2756  257
4823  280  4260  260  2773  275
4824  288  4273  285  2753  267
4825  274  4267  287  2763  264
4826  281  4273  280  2766  258
4827  288  4277  283  2756  268
4828  277  4263  280  2767  264
4829  271  4272  284  2766  271
4830  271  4269  288  2769  268
4831  277  4276  277  2773  257
4832  290  3972  281  4111  505
4833  416  4012  395  2557  262
4834  287  3938  330  2591  247
4835  259  3950  244  2559  247
4836  281  4276  274  2797  267
4837  280  4266  271  2769  268
4838  271  4284  270  2793  268
4839  274  4274  273  2763  267
4840  266  4277  263  2776  264
4841  281  4287  287  2776  267
4842  281  4276  274  2777  268
4843  280  4280  284  2780  268
4844  264  4277  275  2766  257
4845  278  4287  284  2770  271
4846  285  4287  281  2773  263
4847  283  4289  278  2781  254
4848  270  4290  261  2780  268
4849  284  4293  276  2766  257
4850  281  4289  284  2763  264
4851  280  4296  274  2776  268
4852  284  4293  284  2773  257
4853  278  4290  321  2776  267
4854  291  4293  294  2786  271
4855  284  4289  288  2787  271
4856  288  4283  277  2763  267
4857  271  4306  277  2786  271
4858  281  4296  281  2776  267
4859  281  4296  271  2784  267
4860  284  4303  283  2777  265
4861  281  4310  267  2781  264
4862  259  3969  259  2566  241
4863  253  3963  247  2575  247
4864  262  3973  253  2575  244
4865  249  3960  249  2553  246
4866  253  3969  244  3987  432
4867  429  4074  392  2575  247
4868  290  3975  342  2594  247
4869  262  3966  247  2572  256
4870  253  3969  250  2594  237
4871  262  3969  250  2581  247
4872  262  3981  252  2603  243
4873  262  3981  265  2582  250
4874  253  3975  256  2566  246
4875  262  3981  278  17166  267
4876  271  4304  274  2793  271
4877  285  4316  287  2787  267
4878  283  4309  270  2796  268
4879  281  4307  284  2800  267
4880  281  4317  274  2796  254
4881  281  4323  264  2797  254
4882  284  4316  287  2799  270
4883  281  4317  277  2796  267
4884  284  4316  284  2796  271
4885  281  4319  277  2796  267
4886  284  4317  280  2803  268
4887  281  4323  287  2803  267
4888  280  4323  284  2789  270
4889  271  4317  268  2796  261
4890  280  4323  277  2797  268
4891  277  4326  278  2800  257
4892  281  4327  274  2804  271
4893  271  4323  277  2800  257
4894  284  4320  265  2806  260
4895  288  4326  274  2807  271
4896  283  4326  284  2807  268
4897  281  4326  274  2803  268
4898  278  4329  278  2807  268
4899  280  4333  283  2806  267
4900  284  4336  274  4360  471
4901  468  4434  441  2806  378
4902  335  4353  341  2833  295
4903  283  4336  288  2813  271
4904  288  4330  271  2833  268
4905  271  5302  288  2820  271
4906  284  4344  274  2847  268
4907  287  4336  284  2807  263
4908  274  4330  265  2821  268
4909  284  4339  274  2814  265
4910  284  4343  267  2810  253
4911  287  4344  274  2813  256
4912  284  4350  270  2817  254
4913  280  4343  271  2813  271
4914  287  4357  288  2821  268
4915  283  4347  290  2809  257
4916  284  4340  265  2819  271
4917  285  4347  284  2819  268
4918  281  4333  267  2817  251
4919  280  4350  284  2830  267
4920  283  4350  276  2820  258
4921  283  4350  284  2820  270
4922  284  4350  283  2810  264
4923  307  4380  288  2816  267
4924  284  4363  277  2820  263
4925  274  4360  284  2824  260
4926  270  4354  278  2813  268
4927  277  4360  284  2824  267
4928  280  4356  284  2820  268
4929  280  4356  281  2820  257
4930  284  4360  264  2820  257
4931  262  4043  268  2591  246
4932  250  4013  259  4006  447
4933  429  4133  391  2606  287
4934  350  4367  325  2846  301
4935  284  4366  277  2830  261
4936  284  4350  284  2854  264
4937  280  4350  271  2814  274
4938  261  4356  264  2856  267
4939  267  4357  268  2817  267
4940  270  4363  271  2826  267
4941  280  4353  274  2829  273
4942  270  4360  274  2823  265
4943  264  4353  274  2820  257
4944  264  4357  284  2833  268
4945  281  4366  281  2826  266
4946  274  4366  274  2819  254
4947  270  4363  274  2833  270
4948  284  4363  267  2830  268
4949  260  4372  287  2830  267
4950  268  4367  278  2833  270
4951  290  4360  281  2823  258
4952  273  4377  284  2836  273
4953  288  4380  280  2830  267
4954  281  4380  277  2837  268
4955  284  4380  281  2836  264
4956  284  4387  288  2816  268
4957  284  4390  290  2836  271
4958  273  4386  283  2829  267
4959  262  4043  268  2624  250
4960  259  4049  262  2619  246
4961  250  4049  259  2622  250
4962  259  4046  268  2624  246
4963  262  4049  256  2618  246
4964  262  4043  253  2618  250
4965  241  4040  250  2612  237
4966  249  4050  253  4077  463
4967  438  4145  395  2624  287
4968  280  4043  277  2649  247
4969  250  4037  240  2609  237
4970  244  4043  260  2653  246
4971  250  4043  262  2624  241
4972  253  4059  259  2646  246
4973  281  4071  311  2867  263
4974  307  4383  273  2837  254
4975  271  4403  280  2847  268
4976  278  4397  270  2833  267
4977  265  4407  270  2846  254
4978  270  4393  274  2837  267
4979  280  4389  281  2846  267
4980  280  4396  280  2849  265
4981  280  4404  281  2850  267
4982  271  4423  281  2863  264
4983  277  4400  267  2850  267
4984  273  4399  271  2849  257
4985  281  4406  280  2846  264
4986  271  4397  277  2857  271
4987  284  4407  268  2850  270
4988  270  4403  271  2854  274
4989  273  4407  280  2850  274
4990  280  4443  285  2861  271
4991  285  4403  268  2856  265
4992  281  4403  273  2856  257
4993  283  4417  275  2847  267
4994  273  4403  287  2856  267
4995  285  4410  284  2854  268
4996  281  4420  280  2856  266
4997  283  4410  277  2857  271
4998  267  4420  281  2859  270
4999  266  4095  262  2646  250
5000  262  4080  256  4117  416
5001  431  4169  398  2655  237
5002  327  4077  345  2668  250
5003  262  4080  284  2637  249
5004  280  4424  287  2883  281
5005  271  4410  284  2860  265
5006  274  4410  275  2887  268
5007  263  4416  274  2866  248
5008  285  4426  283  2866  267
5009  283  4423  277  2860  268
5010  271  4426  270  2869  271
5011  281  4426  267  2864  264
5012  274  4426  267  2871  271
5013  283  4450  284  2867  268
5014  280  4423  271  2864  270
5015  284  4427  281  2870  268
5016  280  4430  271  2864  258
5017  280  4420  273  2864  264
5018  286  4430  287  2866  267
5019  271  4430  277  2857  257
5020  270  4424  284  2861  271
5021  280  4446  288  2867  258
5022  261  4440  278  2864  268
5023  284  4437  284  2873  268
5024  287  4437  284  2873  285
5025  284  4440  274  2863  260
5026  281  4443  288  2871  258
5027  280  4440  268  2874  267
5028  286  4440  274  2872  268
5029  281  12117  333  2662  250
5030  263  4089  271  2659  247
5031  262  4099  265  2656  244
5032  259  4105  250  2646  237
5033  259  4099  262  2655  246
5034  256  4102  256  4416  435
5035  454  4561  438  2887  294
5036  315  4440  374  2896  266
5037  280  4450  286  2874  268
5038  277  4450  284  2899  265
5039  281  4453  283  2887  267
5040  270  4443  280  2906  266
5041  268  4444  274  2870  258
5042  278  4453  273  2883  271
5043  287  4457  284  2880  268
5044  271  4447  273  2870  257
5045  274  4447  284  2880  267
5046  284  4457  287  2877  248
5047  280  4453  274  2887  271
5048  284  4450  284  2873  264
5049  277  4457  284  2870  264
5050  278  4466  268  2886  264
5051  283  8987  286  2884  258
5052  260  4453  267  2886  267
5053  284  4450  287  2883  261
5054  281  4467  284  2893  267
5055  281  4463  291  2889  247
5056  281  4457  287  2886  254
5057  278  4484  264  2940  267
5058  271  4460  271  2887  268
5059  281  4467  281  2879  264
5060  256  4126  262  2668  243
5061  262  4114  262  2662  247
5062  249  4114  234  2662  228
5063  262  4130  265  2664  244
5064  259  4120  252  2667  247
5065  259  4126  263  2659  237
5066  246  4126  262  2658  244
5067  259  4117  247  2671  244
5068  250  4123  266  3800  432
5069  432  4216  398  2671  275
5070  284  4114  352  2701  274
5071  250  4123  287  2683  247
5072  259  4135  256  2704  244
5073  260  4127  256  2662  229
5074  262  4136  262  2704  232
5075  285  4481  274  2897  263
5076  280  4470  288  2897  268
5077  261  4470  271  2899  263
5078  261  4477  281  2903  267
5079  267  4474  274  2901  271
5080  267  4474  275  2893  261
5081  261  4474  274  2900  258
5082  267  4476  283  2897  267
5083  274  4486  294  2900  267
5084  281  4483  284  2880  267
5085  271  4487  284  2893  271
5086  260  4490  274  2900  254
5087  273  4478  284  2902  270
5088  274  4490  278  2900  270
5089  271  4470  277  2907  264
5090  271  4484  283  2906  256
5091  270  4497  288  2910  271
5092  271  4487  274  2904  268
5093  271  4484  267  2903  264
5094  261  4486  273  2906  267
5095  271  4497  274  2903  267
5096  270  4486  263  2903  263
5097  271  4497  284  2900  268
5098  258  4503  287  2910  271
5099  283  4490  277  2907  278
5100  265  4151  262  4827  454
5101  420  4237  407  2680  278
5102  333  4151  296  2705  274
5103  343  4504  290  2921  257
5104  294  4490  274  2943  260
5105  281  4503  284  2901  264
5106  277  4493  276  2943  254
5107  267  4503  281  2909  267
5108  275  4504  281  2920  271
5109  268  4510  290  2914  263
5110  281  4510  278  2920  265
5111  281  4506  287  2911  267
5112  284  4506  281  2917  268
5113  261  4500  286  2910  268
5114  281  4517  280  2923  268
5115  274  4513  287  2921  271
5116  271  4506  277  2910  257
5117  266  4514  277  2921  268
5118  270  4520  294  2916  270
5119  270  4517  291  2923  258
5120  284  4524  280  2917  268
5121  281  4520  281  2917  267
5122  283  4524  281  2917  271
5123  281  4520  294  2921  268
5124  287  4511  281  2924  268
5125  281  4523  294  2924  264
5126  281  4514  264  2920  246
5127  271  4527  287  2929  267
5128  262  4181  271  2704  250
5129  255  4170  250  2698  247
5130  262  4178  265  2702  237
5131  259  4182  256  2707  244
5132  262  4182  252  2701  247
5133  249  4172  262  2702  250
5134  253  4178  265  5042  475
5135  654  5909  543  3383  398
5136  561  4721  383  4074  404
5137  534  5585  357  3291  339
5138  538  6234  435  4443  424
5139  447  5633  445  4187  434
5140  484  5138  387  4534  465
5141  411  5612  414  4160  411
5142  431  5520  414  4754  447
5143  497  5021  364  5019  424
5144  521  7460  404  4193  504
5145  488  5770  371  4694  408
5146  522  6151  383  3862  418
5147  501  6789  375  3605  401
5148  485  6758  394  3853  424
5149  390  6859  387  3595  458
5150  511  5630  387  3134  351
5151  310  4564  291  2959  268
5152  458  6460  411  4342  414
5153  541  7226  384  3722  407
5154  518  5566  360  3761  481
5155  444  7396  350  4180  434
5156  441  5499  345  3709  394
5157  438  6688  418  3862  414
5158  444  5459  391  4490  417
5159  484  5593  615  4096  431
5160  498  5439  374  3685  444
5161  462  5577  374  3845  428
5162  515  5623  351  3886  475
5163  504  5687  353  3805  451
5164  534  5469  424  4377  404
5165  335  4605  277  2956  300
5166  280  4550  288  2961  271
5167  280  4573  287  4099  441
5168  518  5453  387  3160  341
5169  348  4570  284  2953  277
5170  283  4557  298  2967  267
5171  575  5871  428  3784  391
5172  428  5696  354  3638  404
5173  511  5529  425  4974  371
5174  421  5322  398  4123  361
5175  499  7300  398  3739  434
5176  528  6648  418  4187  441
5177  431  7013  411  3855  438
5178  465  5753  358  3819  438
5179  434  5733  367  3838  458
5180  461  5723  354  3751  461
5181  435  5570  398  4089  401
5182  477  6390  388  3728  435
5183  487  6468  404  3468  451
5184  344  4617  288  3548  334
5185  284  4564  261  2951  256
5186  431  7447  401  4427  401
5187  591  5532  411  3809  424
5188  539  5566  401  3846  364
5189  494  5536  401  3716  451
5190  582  5706  397  3802  688
5191  484  5967  585  3818  438
5192  458  5436  411  4484  384
5193  457  5275  414  4541  384
5194  401  5754  375  3625  424
5195  625  5632  368  4450  394
5196  468  5773  425  3642  444
5197  461  5790  401  3474  724
5198  468  6361  364  4366  502
5199  347  4621  280  2983  328
5200  285  4571  287  2983  267
5201  394  5169  398  4035  321
5202  481  5713  394  3120  347
5203  347  4610  291  2980  271
5204  281  4591  291  2967  268
5205  508  5559  371  4530  667
5206  451  5506  391  4697  398
5207  495  7109  371  4126  404
5208  404  5605  474  4410  391
5209  494  5606  374  3731  468
5210  462  5686  405  4450  431
5211  434  5639  391  3638  407
5212  421  6134  438  3555  458
5213  415  5933  384  3565  411
5214  454  5817  384  4537  407
5215  567  6134  361  4222  689
5216  498  5449  357  4217  478
5217  451  5473  397  5136  408
5218  384  4644  291  3745  321
5219  314  4591  273  2959  257
5220  561  6378  367  4434  421
5221  478  5553  360  4547  464
5222  448  5516  421  4336  385
5223  454  6581  390  4016  431
5224  531  6384  354  3979  407
5225  558  7540  401  3706  471
5226  451  5954  388  4019  414
5227  558  7647  381  3618  431
5228  451  5516  364  4143  451
5229  431  5673  417  3689  455
5230  535  5690  434  3812  481
5231  425  5840  397  3842  407
5232  481  5809  345  3716  421
5233  384  4634  287  3011  287
5234  285  4620  294  3151  343
5235  334  4638  344  2969  271
5236  274  4611  270  2979  264
5237  727  5639  501  5031  401
5238  404  6678  431  3979  391
5239  525  5680  400  3869  343
5240  411  6204  415  3698  401
5241  532  5756  401  3634  387
5242  512  5916  407  3768  405
5243  561  5736  364  4586  404
5244  518  5362  425  5009  394
5245  401  6541  461  4196  387
5246  444  5770  618  3966  444
5247  438  5823  381  3803  421
5248  384  5692  388  3618  378
5249  441  6047  428  3759  381
5250  351  4668  286  3016  308
5251  308  4638  294  2973  268
5252  281  4627  291  2994  267
5253  558  5612  454  5079  431
5254  501  6940  380  3789  390
5255  438  5672  408  4213  344
5256  548  6270  381  4009  388
5257  471  5907  368  3865  431
5258  461  6241  408  4290  448
5259  527  5163  416  3744  386
5260  426  6399  425  3328  388
5261  410  5153  348  3516  438
5262  493  5246  370  3818  414
5263  370  5465  416  3488  376
5264  388  5665  382  3510  410
5265  669  5388  348  3377  398
5266  290  4296  256  2788  262
5267  244  4271  256  2933  240
5268  493  5202  363  3561  454
5269  431  4753  377  2980  284
5270  328  4618  340  2996  241
5271  261  4620  253  2974  241
5272  291  4644  264  3003  247
5273  253  4617  257  2967  241
5274  253  4614  258  2994  241
5275  250  4624  254  2967  245
5276  250  4624  261  2970  241
5277  255  4624  260  2960  241
5278  250  4621  247  2990  240
5279  250  4621  258  2977  240
5280  251  4624  257  2973  237
5281  264  4634  261  2981  241
5282  250  4621  257  2977  237
5283  254  4624  260  2974  241
5284  247  4628  257  2973  236
5285  251  4623  260  2970  241
5286  248  4628  254  4294  310
5287  338  4661  291  2977  238
5288  264  4631  260  2997  237
5289  261  4634  260  2981  237
5290  257  4634  257  2984  241
5291  297  4634  257  2987  251
5292  261  4637  260  2987  240
5293  250  4637  261  2986  236
5294  250  4637  254  2987  241
5295  251  4644  261  2994  240
5296  254  4640  257  2986  241
5297  253  4637  258  2980  240
5298  247  4637  264  2987  238
5299  284  4653  264  2996  243
5300  247  4643  258  2994  240
5301  247  4641  256  2987  244
5302  253  4640  257  5215  568
5303  448  4778  421  3030  267
5304  315  4681  357  3051  265
5305  281  4657  294  3017  267
5306  273  4673  295  3051  266
5307  281  4660  275  3019  267
5308  281  4678  277  3037  261
5309  271  4664  271  3007  278
5310  266  4666  267  3014  263
5311  281  4701  284  3027  268
5312  271  4670  263  3017  267
5313  280  4667  273  3017  270
5314  281  4667  261  3024  257
5315  281  4668  260  3021  266
5316  277  4671  284  3023  267
5317  281  4671  274  3016  257
5318  281  4675  274  3027  267
5319  274  4693  274  3026  264
5320  281  4677  271  3014  254
5321  268  4678  274  3020  257
5322  271  4677  274  3017  261
5323  261  4687  280  3027  267
5324  261  4678  274  3031  264
5325  280  4687  270  3017  254
5326  297  4714  278  3024  268
5327  259  4323  265  2803  244
5328  250  4321  250  2794  247
5329  250  4324  253  2785  246
5330  250  4332  256  2800  246
5331  244  4324  244  2798  246
5332  256  4336  240  2803  247
5333  262  4336  253  2788  246
5334  259  4324  253  2803  253
5335  249  4336  265  2804  247
5336  263  4327  265  2803  237
5337  259  4333  259  2800  247
5338  259  4342  262  2803  250
5339  250  4340  262  2800  238
5340  262  4342  265  2800  250
5341  262  4343  266  2803  247
5342  259  4345  259  2800  253
5343  259  4342  262  2797  250
5344  278  4343  262  2791  249
5345  253  4333  256  2800  253
5346  262  4339  265  2809  246
5347  266  4348  253  2803  253
5348  268  4345  256  2809  250
5349  259  4348  256  2825  246
5350  250  4345  250  2812  247
5351  256  4348  259  2813  247
5352  253  4349  253  5100  474
5353  419  4443  376  2807  265
5354  321  4345  348  2831  238
5355  259  4342  283  2815  240
5356  259  4348  247  2834  250
5357  262  4336  262  2819  244
5358  256  4342  259  2834  246
5359  259  4351  253  2806  237
5360  284  4720  287  3057  271
5361  267  4717  281  3057  270
5362  280  4717  281  3043  268
5363  271  4718  278  3054  271
5364  261  4713  285  3044  258
5365  266  4710  281  3050  271
5366  270  4723  268  3057  267
5367  270  4711  290  3060  258
