54190000  970  17914888  655  11514177  740
54200000  1102  18608208  594  11395776  685
54210000  963  17986966  1163  11446893  767
54220000  881  17965505  753  11396624  680
54230000  969  18358884  831  11479149  1002
54240000  1008  17983786  1340  11417979  787
54250000  1601  18122258  1095  11485760  805
54260000  863  17977810  679  11418930  624
54270000  930  17971286  690  11447858  711
54280000  914  18096893  731  11892534  889
54290000  959  18460548  642  11432673  658
54300000  919  18005263  660  11429980  755
54310000  860  17998053  728  11416792  727
54320000  975  17996759  667  11481686  701
54330000  839  17966933  636  11467935  697
54340000  845  18014396  623  11374631  680
54350000  1124  18966234  716  11661972  713
54360000  846  18079629  814  11520163  1399
54370000  761  18011751  700  11427926  750
54380000  628  17988008  679  11478537  813
54390000  584  18074865  645  11420333  716
54400000  702  18078149  684  11545224  730
54410000  718  18003939  685  11424889  727
54420000  759  18038661  791  11502125  796
54430000  682  18010846  708  11446664  767
54440000  640  18052024  770  11410807  806
54450000  730  18127089  709  11520319  711
54460000  664  18073253  686  11421887  744
54470000  683  18045759  676  11476880  688
54480000  599  18011009  713  11472882  688
54490000  878  18121514  705  11460245  610
54500000  919  18141990  625  11508974  695
54510000  890  18061267  669  11423639  651
54520000  983  18183450  662  11547843  657
54530000  1520  18081458  668  11481427  714
54540000  990  18092905  763  11457758  723
54550000  1164  18084337  656  11467351  725
54560000  784  18114511  701  11530868  680
54570000  1064  18113421  719  11483094  764
54580000  925  18055167  836  11475473  913
54590000  662  18124949  822  11457565  826
54600000  795  18124753  617  11484009  666
54610000  656  18131881  703  11438041  710
54620000  727  18134193  1299  11546523  687
54630000  694  18076023  678  11514583  716
54640000  539  18087537  714  11476603  619
54650000  1318  18131949  647  11542461  728
54660000  717  18164468  637  11449784  913
54670000  702  18155521  704  11503819  730
54680000  688  18185382  745  11920906  729
54690000  621  18460666  719  12107516  849
54700000  692  18194226  726  11515366  736
54710000  697  18136188  775  11450188  796
54720000  686  18130375  738  11564506  850
54730000  1404  18142264  712  11489551  751
54740000  740  18693305  871  11554271  701
54750000  655  18109346  670  11585771  652
54760000  572  18180763  730  11475514  672
54770000  1186  18254529  1182  11532172  766
54780000  1001  18328843  8647  12501242  718
54790000  847  18229560  762  11526348  1322
54800000  857  18134712  762  11553664  768
54810000  997  18229186  672  11477327  742
54820000  1022  18259910  799  11620954  808
54830000  724  18234023  668  11492975  822
54840000  725  18178016  730  11538559  730
54850000  739  18149284  1311  11660975  716
54860000  741  18180516  706  11517052  645
54870000  965  18209240  629  11538060  700
54880000  1027  18198377  692  11489876  661
54890000  1339  18284161  780  11572213  723
54900000  1251  18169696  913  11545145  741
54910000  1295  18234699  657  11500085  644
54920000  1601  18293824  714  11562900  733
54930000  1012  18195962  769  11500090  788
54940000  1398  18281193  729  11659006  1011
54950000  1233  18284862  714  11561587  903
54960000  1129  18213488  649  11548734  754
54970000  1442  18177944  732  11568169  717
54980000  1254  18226455  637  11517175  642
54990000  1337  18297547  734  11642816  754
55000000  1075  18191907  746  11556862  743
55010000  1153  18682034  512  11756074  493
55020000  1014  18245655  576  11766905  557
55030000  983  18277605  489  11587385  523
55040000  952  18259396  645  11639171  588
55050000  1045  18284076  578  11561665  625
55060000  1111  18338229  612  11581664  601
55070000  1103  18255548  592  11530858  1249
55080000  1158  18256929  616  11564397  720
55090000  1166  18220829  676  11595429  607
55100000  1176  18257077  615  11566025  680
55110000  956  18353276  589  11651303  601
55120000  1255  18269054  726  11540706  723
55130000  1062  18281531  631  11591524  642
55140000  1025  18227240  657  11594773  626
55150000  1189  18445418  671  11591011  777
55160000  1241  18785282  779  11681344  787
55170000  1015  18275460  643  11602910  584
55180000  987  18351936  590  11936003  790
55190000  1220  18778319  695  11672789  726
55200000  1244  18301474  673  11634133  754
55210000  1183  18236336  642  11639031  610
55220000  1170  18945325  733  11570603  746
55230000  901  18313644  634  11629802  654
55240000  729  18301130  654  11576271  620
55250000  845  18620647  1188  11647029  769
55260000  773  18313938  652  11652396  635
55270000  862  18318324  1219  11577307  589
55280000  964  18296728  772  12337200  670
55290000  803  18643558  727  11592994  769
55300000  1557  18411456  980  11701518  689
55310000  812  18363556  708  11585928  627
55320000  940  18331999  676  12201774  807
55330000  1349  18313346  736  11742240  716
55340000  1478  18399815  1388  11618161  702
55350000  1201  18355627  786  11645450  600
55360000  977  18343869  722  11592180  682
55370000  1066  18664381  629  11645920  586
55380000  1065  18400694  715  11716525  672
55390000  1091  18358197  743  11699732  843
55400000  1267  18343908  683  11721417  657
55410000  1036  18352489  707  11624088  649
55420000  852  18368264  748  11742611  744
55430000  1084  19033974  790  11615444  660
55440000  692  18380229  569  11685880  667
55450000  853  18313327  681  11688528  638
55460000  857  18806512  810  11650352  804
55470000  1449  18360047  932  11808083  812
55480000  1120  18379339  746  11633694  850
55490000  1028  18398172  755  11684698  771
55500000  1029  19241589  624  11683315  1260
55510000  1177  18399049  1243  11698585  683
55520000  964  18394060  595  11633185  620
55530000  1118  18438491  810  11685963  780
55540000  1670  18434020  919  11693298  875
55550000  1267  18400357  730  11673476  625
55560000  805  18418754  635  11768907  754
55570000  1041  18428367  676  11659392  741
55580000  1611  18422099  500  11685686  702
55590000  1747  19431528  976  11655736  732
55600000  2238  18417948  804  11711571  781
55610000  1836  18374003  768  11736178  666
55620000  2188  18400955  812  11678752  761
55630000  2146  18517287  640  11766172  701
55640000  2245  18468548  684  11653914  714
55650000  1602  18606622  1260  12376544  774
55660000  1058  18537498  862  11668148  755
55670000  994  19022215  682  11784864  808
55680000  1621  18409191  772  11734573  724
55690000  1678  18459633  729  11658656  755
55700000  2101  18545704  707  11828858  708
55710000  2138  18462886  1363  11681762  1405
55720000  1579  18453058  1554  11735587  1015
55730000  1485  19331351  1421  11696612  846
55740000  1654  18446648  922  11746654  1683
55750000  1515  18516187  708  11720957  896
55760000  1791  18508666  817  11809338  995
55770000  1804  19022951  914  11769309  922
55780000  942  18520894  889  11681992  1187
55790000  1152  18504001  906  11818272  1003
55800000  1243  18538831  817  11724986  808
55810000  1178  18488201  818  11748475  758
55820000  1365  18498035  800  11701897  787
55830000  1140  18511387  703  11778844  931
55840000  1339  18500855  732  11737973  913
55850000  1387  18513413  755  11718609  851
55860000  1911  18599911  756  11835846  805
55870000  1342  18528283  780  11713993  1482
55880000  1211  18492502  742  11797477  703
55890000  1197  18646926  769  11711392  806
55900000  1688  18528992  821  11820401  1024
55910000  1625  18570747  733  11791108  803
55920000  1825  18539748  773  11727607  883
55930000  1353  18552732  701  11771958  848
55940000  1596  18539985  921  11714623  947
55950000  1690  18561508  876  11829857  805
55960000  973  18549569  1017  11750852  904
55970000  1208  18563292  968  11810153  1660
55980000  1158  19583483  842  11961894  968
55990000  1085  18589686  841  11806411  872
56000000  969  18515794  879  11788977  912
56010000  974  18558851  868  11742346  914
56020000  932  18561278  994  11858643  871
56030000  854  18625146  863  11764918  808
56040000  1929  18597809  771  11799953  833
56050000  1244  18564726  890  11749817  857
56060000  1199  18904618  681  11813099  684
56070000  1247  18580253  673  11743081  677
56080000  1505  18692429  567  11743530  665
56090000  1106  18511621  619  11836399  733
56100000  930  18557961  577  11783837  686
56110000  676  18591398  700  11818625  788
56120000  616  18629165  756  11833371  916
56130000  762  18681171  665  11803576  892
56140000  1018  18612076  664  11767620  835
56150000  1242  18594311  716  11911951  764
56160000  950  18948358  663  12279826  793
56170000  1553  18629140  627  11759208  707
56180000  990  18568698  692  11896467  767
56190000  1614  18666697  610  11783456  812
56200000  1120  18640021  674  11823804  794
56210000  1542  18629569  705  11798895  794
56220000  1701  18879731  702  11866066  863
56230000  1805  18619607  744  11784665  829
56240000  2049  18641030  794  11841860  808
56250000  1974  19658208  902  11788773  820
56260000  1297  19252708  903  11871480  888
56270000  1877  18611198  716  11827333  812
56280000  1383  18692470  1280  11823047  763
56290000  1052  18661313  670  11876862  801
56300000  900  18700749  739  12590455  847
56310000  1082  18816620  547  11902160  724
56320000  949  18738147  703  11839038  1388
56330000  1057  18658130  710  11858012  868
56340000  1149  18767995  949  11889804  863
56350000  1009  18673967  779  11801192  748
56360000  1141  18656065  751  11921520  944
56370000  782  18670772  752  11851679  821
56380000  793  18678254  1217  11885685  898
56390000  759  19131154  759  11818759  801
56400000  1267  18716438  674  11874298  789
56410000  1195  18692629  837  11816728  804
56420000  983  18740111  718  11864742  794
56430000  1424  18711141  829  12170459  864
56440000  1119  18696388  659  11910013  759
56450000  2410  18802678  1106  11907089  799
56460000  1610  18722893  985  11840235  749
56470000  1863  18817341  805  11917145  816
56480000  1148  18710570  708  11829959  832
56490000  1313  18738382  723  11932540  808
56500000  753  18770057  767  11868623  837
56510000  929  18710614  737  11930397  781
56520000  1514  18722069  913  11843024  840
56530000  980  19167124  800  11902928  760
56540000  980  18718865  751  11943269  860
56550000  1255  18842018  706  11877300  905
56560000  1860  18699111  762  11950185  855
56570000  1434  18736289  614  11885007  722
56580000  1593  18722010  704  12009491  750
56590000  1614  18784287  679  11853085  845
56600000  1347  18791473  760  11909839  816
56610000  1191  18777218  748  12672223  855
56620000  1040  18853669  787  11961072  1227
56630000  1298  18789106  773  12097773  853
56640000  1501  19281024  772  11960765  848
56650000  1698  18789633  818  11897573  773
56660000  1518  18782289  764  12023537  854
56670000  1438  18777247  719  11984785  1591
56680000  1353  18817679  830  11879391  772
56690000  1709  18825856  1343  11933936  818
56700000  1735  18785091  825  11873675  886
56710000  1420  18865699  731  11985320  778
56720000  1619  18810874  737  11921226  730
56730000  1404  18913114  766  12681312  855
56740000  1382  18835169  659  11933205  866
56750000  1435  18791712  731  12012365  782
56760000  1213  19332901  601  11915407  1322
56770000  990  18802690  708  11951541  917
56780000  837  18810282  846  11939638  1513
56790000  1253  18821925  744  12111606  1460
56800000  1781  18732236  711  11985936  815
56810000  780  18809208  612  11910313  717
56820000  827  18970244  759  11946977  801
56830000  710  18833721  776  11910053  729
56840000  746  18844455  818  11966013  816
56850000  697  19636078  740  11931767  843
56860000  691  18844934  721  12000580  955
56870000  901  18840479  734  11955939  877
56880000  700  19142196  781  11988157  802
56890000  695  18881259  694  11947167  850
56900000  734  18863683  822  11964799  828
56910000  881  18817529  825  12013393  889
56920000  768  18859654  641  12021055  794
56930000  783  18832516  744  12727552  1466
56940000  875  18931922  646  11965224  741
56950000  852  18836082  751  12070916  842
56960000  744  18874470  657  11946516  800
56970000  822  18874539  1396  11994651  816
56980000  820  18906511  828  12005302  899
56990000  802  18899360  652  11992605  836
57000000  749  18873655  1456  11949949  837
57010000  733  18932289  839  12009151  864
57020000  841  18854178  790  11984437  856
57030000  782  18942466  865  12026846  1565
57040000  722  18933833  638  11962407  791
57050000  813  18865171  787  12004835  822
57060000  662  18863416  757  11998959  842
57070000  835  18909307  894  11961086  853
57080000  907  18940547  843  12031825  893
57090000  713  18916773  721  11986035  771
57100000  817  18913835  784  12091649  863
57110000  824  18908904  584  12013890  1184
57120000  628  19451310  620  12311807  575
57130000  786  18927739  605  11979726  565
57140000  701  19051096  610  12034008  597
57150000  689  18947531  611  11982062  624
57160000  720  18930926  601  12053907  605
57170000  697  18976672  534  12027891  530
57180000  977  18956647  998  12099124  956
57190000  776  18947847  733  12002642  801
57200000  757  18964722  735  12044687  1332
57210000  724  18911737  744  12173591  1496
57220000  1377  19516935  717  12052710  764
57230000  824  18911797  1263  12101544  812
57240000  756  18969301  638  12053049  776
57250000  820  18913790  736  12866110  782
57260000  830  19366679  770  12065542  831
57270000  703  19051686  677  12095437  788
57280000  755  18983796  624  11994319  682
57290000  677  18985051  635  12129948  878
57300000  834  18979573  836  12080198  904
57310000  778  19004954  741  12066029  824
57320000  655  18979804  757  12012319  634
57330000  816  19040342  1336  12086438  785
57340000  728  18954318  658  12052328  691
57350000  734  19045048  668  12097622  738
57360000  830  19048163  662  12022174  747
57370000  723  18996704  639  12075602  1427
57380000  759  19023540  716  12021434  870
57390000  1564  19008752  639  12146490  817
57400000  714  19166170  684  12016077  722
57410000  696  19012968  696  12115817  774
57420000  704  18950247  670  12157512  1412
57430000  841  19023025  576  12114318  882
57440000  780  18979428  678  12093287  753
57450000  793  19041341  661  12038219  688
57460000  875  19133773  610  12105492  1369
57470000  965  19054036  794  12027233  737
57480000  714  19079721  860  12101322  681
57490000  868  19094667  635  12170291  804
57500000  832  19036617  686  12159853  776
57510000  1621  19140531  712  12063372  955
57520000  894  19100802  730  12109273  851
57530000  750  19051247  607  12057990  641
57540000  911  19079700  702  12093982  1350
57550000  762  19970559  763  12055774  633
57560000  777  19100036  782  12105208  775
57570000  1537  19546564  572  12311790  768
57580000  852  19046213  734  12252346  850
57590000  962  19179007  651  12133743  808
57600000  801  19610349  1175  12395022  1290
57610000  870  19118685  566  12064557  657
57620000  971  19140689  852  12169587  866
57630000  871  19092983  667  12069144  623
57640000  811  19100716  733  12194871  733
57650000  871  19059883  621  12123694  734
57660000  573  19103578  626  12144198  763
57670000  868  19291793  817  12155846  848
57680000  659  19130682  648  12119648  691
57690000  949  19023296  715  12456115  725
57700000  774  19549121  1313  12152962  796
57710000  771  19111348  837  12402626  846
57720000  806  19155216  713  12095894  613
57730000  744  19117506  1360  12134389  749
57740000  761  19166451  699  12106577  677
57750000  711  19200085  616  12180812  668
57760000  677  19133152  657  12116259  642
57770000  685  19136297  678  12329756  603
57780000  690  19108869  770  12136451  621
57790000  772  19146703  817  12165854  739
57800000  842  19865259  715  12117216  758
57810000  720  19248403  704  12156719  767
57820000  1070  19222652  739  12121409  1462
57830000  985  19178609  618  12222448  753
57840000  893  19157985  732  12125421  667
57850000  776  19163940  776  12169669  690
57860000  806  19973196  720  12146168  723
57870000  883  19259652  697  12209513  675
57880000  738  19151738  706  12426389  720
57890000  837  19478403  639  12207374  730
57900000  834  19237814  752  12127755  1378
57910000  681  19227777  633  12192513  691
57920000  859  19198339  676  12127323  680
57930000  718  19224814  647  12196549  756
57940000  796  19338890  733  12255282  766
57950000  747  19199925  754  12263955  827
57960000  688  19233906  647  12160367  665
57970000  747  19191620  698  12236279  749
57980000  720  19224098  731  12213596  773
57990000  743  19206319  752  12274455  678
58000000  1392  19213985  798  12142904  738
58010000  696  19285756  716  12216344  700
58020000  758  19243754  868  12167756  827
58030000  630  19269037  714  12267432  847
58040000  1341  19213260  893  12171912  669
58050000  656  19196865  615  12277910  840
58060000  743  19199237  725  12273616  723
58070000  678  19224575  762  12295447  822
58080000  820  19753820  1186  12266552  652
58090000  616  19336259  603  12212887  886
58100000  800  19204941  745  12227457  783
58110000  851  19259868  928  12188295  1041
58120000  1110  19188583  572  12237882  717
58130000  765  19251976  812  12172662  841
58140000  699  19327898  746  12259679  824
58150000  742  19295167  754  12174412  718
58160000  664  19256022  631  12270798  669
58170000  714  19548830  641  12793298  595
58180000  764  19255541  646  12329810  616
58190000  760  19303710  511  12204072  514
58200000  704  19800442  574  12558341  648
58210000  677  19274068  686  12358380  850
58220000  798  19286279  567  12253782  551
58230000  737  19352965  639  12219127  582
58240000  852  19258221  700  12313775  640
58250000  746  19345222  710  12207724  577
58260000  1492  19269525  586  12261966  694
58270000  743  19303947  1221  12227930  651
58280000  584  19323275  674  12289945  693
58290000  740  19858821  614  12357700  1193
58300000  924  19281314  809  12282656  810
58310000  752  19340592  712  12225138  645
58320000  747  19258241  658  12269394  749
58330000  734  19310309  597  12227012  595
58340000  746  19376695  731  13452777  769
58350000  774  19784148  508  12355998  511
58360000  719  19298816  531  12267638  688
58370000  705  19406361  655  12284728  675
58380000  644  19331586  758  12318654  632
58390000  734  19328193  589  12312508  693
58400000  848  19394498  599  12405731  721
58410000  662  19338529  507  12315628  750
58420000  674  19302360  559  12308024  564
58430000  710  19914158  696  12314777  720
58440000  1505  19448082  882  12356135  716
58450000  799  19374318  699  12287164  1233
58460000  724  19360576  758  12322247  794
58470000  701  19372648  692  12252626  666
58480000  696  19479000  757  12367556  844
58490000  681  19398945  702  12257849  684
58500000  773  20016993  639  12707580  746
58510000  812  19430758  583  12300534  690
58520000  913  19393902  723  12333995  702
58530000  685  19417382  675  12488986  696
58540000  856  19908034  653  12429363  727
58550000  609  19454178  551  12269640  638
58560000  816  19389482  822  12342007  781
58570000  762  19402262  619  12290691  665
58580000  634  19415866  618  12360887  782
58590000  812  19396119  712  12422263  794
58600000  735  19490254  666  12323424  717
58610000  651  19453918  674  12285963  716
58620000  1080  19410838  699  12328506  704
58630000  1125  20050864  720  12364560  889
58640000  1874  19496844  715  12397530  907
58650000  859  19436461  594  12344141  624
58660000  735  19391718  666  12334082  679
58670000  882  19929445  524  12355599  666
58680000  795  19437909  639  12384384  791
58690000  1242  19432640  721  12364781  749
58700000  716  19449530  642  12425734  661
58710000  616  19432143  633  12378789  1124
58720000  716  19381066  765  12382475  752
58730000  765  19899056  851  12383957  745
58740000  726  19473883  870  12312030  732
58750000  1417  19468059  644  12366094  824
58760000  771  20490973  650  12316370  759
58770000  653  19475415  784  12371307  823
58780000  855  19474777  717  12308458  707
58790000  497  19788179  678  12434105  666
58800000  753  19509565  575  12327386  607
58810000  1236  20079232  565  12583486  664
58820000  930  19540905  664  12394904  745
58830000  1122  19672310  718  12409206  689
58840000  802  19503945  627  12366229  616
58850000  758  19494370  743  12455810  821
58860000  828  19496034  544  12370305  655
58870000  728  19526783  573  12392500  631
58880000  709  19493574  807  12335740  809
58890000  885  19568105  744  12393050  768
58900000  670  19515254  727  12424520  724
58910000  722  19569635  662  12451784  710
58920000  732  19517967  749  12349791  657
58930000  879  19534833  722  12430574  807
58940000  731  19520011  646  12343605  655
58950000  682  19657501  730  12545377  596
58960000  958  19558028  620  12362528  654
58970000  802  19554105  600  12409672  640
58980000  719  19554835  853  12394386  808
58990000  787  19584941  699  12493292  635
59000000  673  19518290  700  12910495  967
59010000  947  20018483  632  12512301  684
59020000  668  19532150  758  12424860  794
59030000  648  19540703  794  12429815  769
59040000  692  19578014  1249  12421559  1308
59050000  667  19607851  652  12426916  764
59060000  674  19559478  745  12455724  846
59070000  1187  19604314  670  12390898  659
59080000  941  19569283  694  12425947  1514
59090000  1115  19573951  614  12385643  631
59100000  730  20368223  680  12569050  737
59110000  685  19599608  696  12391536  667
59120000  759  20293198  684  12587719  737
59130000  747  19616406  683  12424251  776
59140000  776  19580729  791  12473272  714
59150000  972  19602215  746  12432352  750
59160000  1090  19719588  762  12524575  810
59170000  1119  19596309  768  12510519  1449
59180000  1722  19608393  792  12452470  717
59190000  1449  19643164  656  12430908  760
59200000  814  19695144  606  12453828  789
59210000  982  19613424  618  12484277  704
59220000  1071  19636446  639  12594500  641
59230000  892  19619592  630  12405434  552
59240000  722  19590841  544  12465704  521
59250000  664  20124526  646  12541069  556
59260000  1189  19728486  621  12512586  604
59270000  1393  19628389  654  12480040  614
59280000  960  19634774  515  12414395  569
59290000  1927  20046598  537  12484196  604
59300000  761  19644106  670  12487287  653
59310000  639  19651879  695  12577049  691
59320000  684  19658951  637  12449313  1268
59330000  620  19623292  670  12513297  683
59340000  658  19639859  658  12455028  620
59350000  856  19968090  646  12617768  748
59360000  759  19655191  572  12506706  737
59370000  868  19708967  668  12493585  693
59380000  687  19697285  664  12446898  617
59390000  701  19689129  704  12495835  660
59400000  741  19672593  667  12439358  627
59410000  740  19771402  725  12553477  762
59420000  786  19719034  817  12454644  949
59430000  826  20808139  726  12599030  837
59440000  773  19726534  722  12601118  738
59450000  665  19651754  621  12495410  667
59460000  722  19722614  627  12514869  694
59470000  1037  20901024  507  12466899  657
59480000  1132  19812369  744  12517118  740
59490000  1000  20225862  734  12576658  692
59500000  932  19716153  549  12465844  1114
59510000  633  19759915  635  12553601  705
59520000  1185  19742645  601  12476573  649
59530000  953  19693650  750  12545241  774
59540000  1125  19749244  665  12547620  736
59550000  1065  20147613  669  12854449  750
59560000  945  19792046  1230  12564226  789
59570000  1042  19690114  849  12515919  779
59580000  1055  19721428  923  12616391  1140
59590000  1309  19761836  747  12483036  616
59600000  1042  19771342  697  12533132  687
59610000  948  19766028  604  12637649  571
59620000  1002  19784324  540  12553024  709
59630000  868  19756531  709  12502692  737
59640000  674  19765935  775  12621328  695
59650000  705  19789642  571  12522991  680
59660000  980  19847809  628  12591256  663
59670000  723  19754955  655  12511555  619
59680000  656  19850321  705  12552587  757
59690000  747  19768511  708  12549619  791
59700000  617  19726949  703  12621714  655
59710000  736  19771422  746  12612327  758
59720000  657  19930857  846  12975589  811
59730000  675  19785469  605  12622337  770
59740000  539  19831130  549  12543619  627
59750000  709  19777407  587  12607186  690
59760000  672  19757658  601  12552129  570
59770000  610  19880960  611  12616107  1297
59780000  827  19818794  652  12565578  722
59790000  821  19796981  764  12649709  713
59800000  702  19800200  643  12524518  714
59810000  684  19805273  620  12666752  709
59820000  858  19847522  1276  12549526  669
59830000  708  19901282  676  12587292  775
59840000  721  19816773  741  12542301  666
59850000  868  19781562  675  12574176  744
59860000  1254  20120949  645  13083641  743
59870000  711  19908712  624  12606464  701
59880000  1089  19829949  1334  12598984  1382
59890000  847  19868254  663  12555393  606
59900000  707  19934813  801  12599336  714
59910000  965  19875333  685  12557652  656
59920000  845  20436672  781  12901643  675
59930000  730  19851532  624  12555292  638
59940000  1086  19861351  640  12602727  673
59950000  1026  19895671  703  12571707  673
59960000  727  19861182  694  12618867  696
59970000  742  19874121  641  12630511  730
59980000  753  19838429  749  12689352  728
59990000  687  19889612  561  12647585  672
60000000  691  19846943  693  12592345  684
60010000  715  20116692  639  13311305  707
60020000  780  19924134  638  12663688  1354
60030000  1355  20435975  521  12680885  677
60040000  650  19915849  685  12770781  650
60050000  608  19928656  673  12763706  682
60060000  785  19892039  1249  12621067  735
60070000  699  19829983  657  12802792  751
60080000  622  19889924  621  12650163  714
60090000  660  19926007  745  12594506  646
60100000  754  19906672  657  12632332  709
60110000  716  19901137  675  12584745  666
60120000  827  19956296  713  12685471  610
60130000  771  19943440  745  12612910  653
60140000  680  19919522  724  12656754  674
60150000  838  19920072  623  12605269  699
60160000  768  20084337  607  12752953  729
60170000  906  19957388  721  12819855  1312
60180000  771  19942287  803  12649230  751
60190000  1235  19964436  612  12652825  692
60200000  703  19948741  591  12664168  1341
60210000  652  19936699  706  12712405  739
60220000  652  19974292  701  12699599  666
60230000  746  19951633  608  12680938  573
60240000  751  19952757  727  12626711  701
60250000  779  20212402  702  12758375  769
60260000  789  19965523  731  12665855  779
60270000  691  19970449  478  12699967  507
60280000  820  19961648  611  12622363  535
60290000  713  20082009  689  12716335  603
60300000  781  19987193  554  12675439  763
60310000  869  19933335  774  12760304  756
60320000  726  19976001  1232  12759735  777
60330000  716  20538454  597  12717163  695
60340000  699  19974398  669  12875586  678
60350000  859  19958710  666  12679815  670
60360000  673  19957520  702  12771729  685
60370000  663  20691302  572  12684328  805
60380000  782  20687698  633  12867617  635
60390000  623  20045371  557  12767763  691
60400000  751  19934211  551  12796617  556
60410000  729  19971514  555  12746836  671
60420000  635  20028975  641  12730948  696
60430000  730  19983575  591  12799907  693
60440000  727  19985883  551  12678448  595
60450000  588  20015662  664  12711510  1263
60460000  940  20725868  658  12676986  687
60470000  895  20756436  640  12792309  767
60480000  1125  20041054  562  12781107  1265
60490000  949  19985835  595  12761688  557
60500000  756  20035821  682  12721480  698
60510000  765  20039567  647  12676366  575
60520000  1058  20062075  664  12900741  672
60530000  842  20062582  748  12688377  621
60540000  1209  20190150  872  12834835  732
60550000  956  20014714  789  12715004  739
60560000  629  20028022  547  12785982  581
60570000  705  20052768  679  12726677  670
60580000  639  20035020  548  12776972  647
60590000  656  20051397  688  12711455  731
60600000  754  20175712  598  12801317  1266
60610000  692  20070632  724  12748471  754
60620000  650  20647752  686  13017939  659
60630000  680  20075801  637  12911196  766
60640000  754  20118320  653  12709822  611
60650000  677  20084001  644  12760098  576
60660000  586  20934861  595  12716960  1206
60670000  807  20151873  566  12770207  680
60680000  624  20099260  546  12752190  706
60690000  654  20114440  740  12826738  1282
60700000  785  20100482  840  12769449  757
60710000  668  20114007  699  12809754  699
60720000  707  20083357  737  12838314  687
60730000  741  20112199  612  12722369  1228
60740000  639  20113473  548  12783026  649
60750000  711  20902669  656  12734658  681
60760000  662  20252477  623  12830304  642
60770000  766  20161829  561  12740053  579
60780000  647  20108926  606  12839883  594
60790000  574  20155229  601  12786172  609
60800000  643  20130807  573  12743918  597
60810000  601  20165625  579  12967873  617
60820000  680  20413613  761  13333857  750
60830000  736  20205264  699  12841444  691
60840000  733  20139766  653  12769397  574
60850000  657  20272530  608  12841886  670
60860000  695  20149279  503  12833105  668
60870000  899  20174185  561  12768195  659
60880000  713  20127115  719  12810910  728
60890000  693  20164023  549  12765224  627
60900000  904  20165096  588  12880720  731
60910000  680  20381249  675  13474137  666
60920000  951  20874887  605  12987049  1228
60930000  953  20166868  629  12889913  737
60940000  930  20134721  700  12817699  638
60950000  994  20182946  671  12824356  615
60960000  921  20241186  692  12773088  628
60970000  1158  20204604  680  12870805  653
60980000  858  20186044  626  12783272  669
60990000  726  20198666  544  12888797  627
61000000  895  20196794  690  12781142  597
61010000  808  20258374  686  12871167  608
61020000  755  20197193  743  12900420  643
61030000  640  20202952  590  12784611  632
61040000  891  20266737  680  12843086  768
61050000  704  20214058  602  12817765  702
61060000  778  20264473  862  12826372  638
61070000  700  20186925  527  12877702  507
61080000  686  20226063  572  12830319  679
61090000  760  20239875  602  12882400  667
61100000  707  20208870  552  12878585  767
61110000  677  20233798  675  12948223  694
61120000  698  20215533  592  12890180  652
61130000  665  20211962  590  12842224  540
61140000  695  20524747  536  13080102  684
61150000  770  20247641  707  12880201  758
61160000  964  20376432  571  12943878  778
61170000  1171  20373432  771  12869682  717
61180000  1041  20193548  672  12901421  713
61190000  1110  20221492  645  12907943  1339
61200000  1115  21282879  1188  12856887  609
61210000  1169  20264195  619  13014401  698
61220000  933  21099260  890  12878241  656
61230000  1168  20324610  1254  13083619  744
61240000  909  20304641  776  12948309  627
61250000  985  20286274  701  12883661  749
61260000  745  20311547  673  12931505  769
61270000  691  20721003  719  13157960  733
61280000  774  20338599  765  12878860  912
61290000  623  20317907  756  12841098  708
61300000  579  20306620  562  12898814  491
61310000  674  20416084  520  12896772  515
61320000  733  20326416  623  12850702  604
61330000  624  20324266  453  12903129  431
61340000  698  20305330  540  12849322  453
61350000  643  20345386  464  13893978  444
61360000  591  21373515  454  13116360  606
61370000  731  20380756  1256  12863642  671
61380000  845  20311735  601  12968794  1205
61390000  650  20326264  693  12864643  548
61400000  1116  20330988  611  12956138  746
61410000  1139  20820595  501  12868110  562
61420000  1056  20350115  1018  12945941  629
61430000  753  20338663  800  12927504  833
61440000  1014  21442786  609  12870509  691
61450000  1086  20378724  707  12930034  709
61460000  1412  20373356  728  12877213  750
61470000  1236  20433753  674  12949950  654
61480000  1859  20352134  632  12915295  715
61490000  1086  20315842  588  12937436  651
61500000  701  20827954  548  12938339  618
61510000  722  20417400  664  13741872  549
61520000  729  20391849  553  12964678  620
61530000  584  20431879  560  12889909  615
61540000  763  20386902  858  13164436  908
61550000  700  20376283  632  13049607  724
61560000  700  20429944  546  12910374  619
61570000  676  20487020  612  12990630  708
61580000  840  20439430  537  12900919  661
61590000  894  20453532  1532  12909565  706
61600000  680  20460928  552  13002338  636
61610000  621  20392832  529  12914594  601
61620000  766  20445038  570  12968549  564
61630000  682  20873586  569  12962521  608
61640000  841  20449571  621  12977170  670
61650000  724  20508189  545  13006373  695
61660000  765  20411378  630  12918201  565
61670000  647  20430722  668  13036419  662
61680000  1254  20449437  663  12975149  641
61690000  724  20420806  628  12918690  574
61700000  835  20500129  646  13050795  644
61710000  614  20430684  524  13187710  587
61720000  886  20875481  658  12995214  734
61730000  705  20490921  546  12949861  778
61740000  693  20428474  542  12986315  1205
61750000  672  20447737  611  12999651  651
61760000  709  20476656  661  12937595  1263
61770000  751  20443250  849  12994612  841
